19500101
29.85,16.93
31.76,15.96
28.59,17.68
27.77,17.61
27.84,17.92
26.67,17.63
27.35,17.88
26.62,17.94
29.05,17.16
28.77,17.30
28.62,17.91
27.26,18.03
30.03,17.82
30.77,18.05
31.54,18.15
32.55,17.87
29.70,18.27
27.31,18.69
33.21,17.39
32.48,18.23
29.77,17.67
34.66,16.48
32.94,17.95
31.38,18.79
32.63,18.10
34.72,18.00
29.55,19.89
34.57,17.62
28.48,19.71
28.51,18.21
30.06,18.06
31.57,17.44
30.99,17.32
30.48,18.18
31.07,18.15
30.76,18.64
31.84,18.43
31.84,18.32
31.82,18.50
31.21,19.83
35.70,19.02
32.63,18.79
35.36,19.97
29.95,19.18
29.49,19.49
32.07,18.23
31.50,19.18
29.80,19.37
28.69,19.40
28.37,19.85
28.03,20.20
29.64,19.54
28.62,19.23
29.76,20.09
29.94,19.17
29.41,18.91
27.55,19.77
28.29,18.64
28.45,16.93
30.32,15.53
29.75,16.98
32.31,18.29
31.87,19.41
29.42,19.42
24.90,20.55
28.31,19.87
32.50,17.65
31.91,17.88
32.72,17.16
31.70,18.15
30.87,18.75
31.69,19.00
31.80,18.35
33.13,17.71
33.97,18.86
32.79,19.16
30.86,19.42
31.95,17.28
33.17,17.45
31.59,19.05
31.04,19.44
33.50,18.18
34.02,17.32
34.00,18.54
34.73,20.43
35.08,19.61
34.02,20.32
32.08,21.68
32.59,21.54
28.43,22.46
26.03,23.57
25.43,23.64
27.72,23.03
32.31,20.29
26.52,23.26
25.99,23.73
28.34,22.66
28.10,21.87
32.62,21.46
32.86,19.54
33.20,20.61
32.34,21.49
29.69,23.41
32.45,22.87
34.75,21.61
34.49,20.47
33.64,20.55
33.01,21.83
30.60,22.43
30.00,23.00
30.21,23.54
32.96,20.92
32.64,22.14
33.95,21.06
33.45,21.41
32.51,21.63
30.08,20.99
30.70,22.07
32.12,21.62
32.58,21.36
31.37,22.45
31.97,23.96
33.47,21.33
33.43,21.41
32.30,21.82
30.65,22.56
33.60,21.30
34.52,20.48
34.37,20.61
35.21,20.33
35.15,20.10
34.56,20.65
33.85,21.84
33.25,22.44
34.86,22.17
34.77,21.56
34.73,22.33
33.74,22.83
33.62,22.99
35.06,22.21
35.31,22.33
34.59,22.88
33.22,23.06
34.23,22.84
35.92,21.73
35.13,22.44
35.21,21.23
35.26,20.81
36.02,21.11
36.17,21.28
37.21,20.71
37.50,21.82
36.91,21.94
35.37,21.98
31.99,21.89
33.37,22.24
32.83,22.79
32.51,23.77
33.58,22.19
34.11,21.05
34.06,22.96
33.01,23.09
32.90,22.53
32.70,22.44
33.30,20.96
35.26,18.94
35.21,20.11
34.66,20.80
32.66,23.00
30.78,24.32
32.55,25.05
35.66,22.51
32.61,24.25
34.25,24.47
34.54,22.43
32.71,22.68
33.59,21.91
35.27,19.63
35.09,20.43
34.25,20.38
35.43,19.94
35.29,19.63
35.47,20.17
35.37,21.81
35.76,20.69
35.46,19.02
35.38,19.71
35.92,18.88
35.65,19.59
32.16,22.03
30.07,24.42
33.13,24.38
33.22,22.65
33.79,21.81
33.84,21.20
36.09,19.80
35.10,21.28
34.87,20.54
34.39,19.47
31.72,21.93
32.91,21.80
32.66,20.85
30.91,22.50
31.40,22.72
33.01,19.75
34.18,21.36
34.16,21.09
33.30,21.24
31.38,23.01
31.41,23.73
33.71,20.97
33.56,20.59
31.74,21.62
27.50,22.85
27.90,23.71
29.54,22.22
29.45,22.92
32.69,21.13
33.16,20.86
32.71,21.14
32.73,20.92
31.61,21.28
32.38,21.29
31.42,21.42
31.72,20.13
31.02,20.86
29.27,20.66
30.13,18.99
30.87,19.32
31.50,19.29
31.57,19.84
30.18,21.52
31.33,20.66
30.75,21.22
30.90,20.95
30.31,20.66
29.92,20.20
29.17,19.46
29.41,19.02
29.96,19.76
29.67,20.03
29.34,19.99
29.24,19.28
29.10,19.20
28.89,19.92
28.46,19.45
29.54,17.93
29.78,17.78
28.90,19.12
28.42,19.27
28.22,18.90
30.38,18.27
30.51,18.79
30.47,18.34
30.38,17.44
30.08,16.99
30.07,16.90
30.54,17.46
30.43,17.51
30.10,17.60
30.00,18.02
29.81,18.00
29.58,18.25
30.18,17.93
30.42,18.26
30.64,18.45
30.85,18.22
30.88,17.91
30.75,17.57
30.54,16.52
30.62,15.87
30.08,15.98
29.97,15.24
28.32,16.32
26.29,17.50
26.33,18.73
28.96,16.94
28.56,17.31
28.01,17.41
28.16,16.54
28.30,15.69
28.41,15.51
29.08,16.83
29.38,17.15
29.72,17.47
29.07,17.55
28.94,16.76
29.13,16.76
28.90,17.42
28.71,17.37
28.53,17.68
28.02,17.53
28.15,17.59
28.40,17.32
28.50,17.43
28.29,17.34
28.21,16.70
28.70,17.11
29.31,18.09
29.81,17.90
29.48,17.95
29.48,17.65
28.67,17.35
28.68,16.96
28.46,16.40
28.69,16.16
29.02,16.93
28.29,19.36
28.89,18.46
29.49,17.60
29.37,17.75
29.67,18.17
29.46,17.95
29.39,17.64
29.25,17.62
28.60,17.35
28.26,17.66
29.59,17.23
29.22,17.25
28.58,17.23
28.73,16.74
28.92,16.53
29.25,16.43
29.05,16.39
28.80,15.13
28.54,17.06
28.05,18.74
29.83,18.36
30.72,18.02
30.67,18.13
30.28,17.94
29.64,17.20
29.36,16.79
28.92,17.00
29.61,16.94
29.90,16.05
28.97,17.40
28.60,17.98
30.18,16.21
30.00,16.52
29.80,17.34
30.41,15.73
30.10,16.00
29.86,16.12
28.58,17.48
27.82,18.16
28.75,17.30
28.09,18.12
30.59,16.96
30.93,18.74
29.81,17.50
29.45,17.03
27.45,17.91
31.31,16.74
30.28,17.61
29.93,17.26
30.60,16.83
30.79,17.20
31.26,17.97
27.30,19.10
31.84,16.34
30.64,18.23
28.91,18.07
29.94,17.94
29.23,18.06
26.41,18.32
28.02,18.25
29.44,17.66
28.60,18.56
31.63,17.20
31.66,18.57
30.82,18.60
29.49,18.51
34.21,16.54
29.62,19.16
33.49,17.44
32.55,17.46
27.70,19.85
33.93,17.25
28.62,19.02
30.44,18.28
30.22,18.27
30.21,17.08
29.16,17.98
27.42,18.46
26.96,18.65
27.23,18.27
28.71,18.00
28.84,17.77
28.03,18.38
28.37,18.73
28.43,17.81
30.09,18.01
30.47,18.77
31.90,19.08
31.35,19.16
29.91,17.64
29.59,18.37
29.75,17.87
30.98,17.53
31.08,16.82
31.21,18.56
30.14,18.98
30.99,18.82
29.85,18.76
30.32,18.32
30.03,19.07
28.79,19.63
28.13,18.96
28.39,18.62
29.44,18.55
30.86,17.56
31.50,17.26
29.78,18.54
29.80,18.91
31.43,19.19
30.61,20.52
30.77,18.63
32.16,17.69
31.32,19.11
31.43,19.03
32.44,18.90
32.82,18.87
32.19,17.76
33.84,18.05
34.79,16.90
35.75,18.36
35.50,18.40
32.53,19.25
32.85,18.90
33.00,17.15
31.38,18.47
30.02,20.69
37.40,16.90
37.04,18.71
35.38,19.46
33.23,19.34
30.88,19.83
30.18,20.03
32.91,19.11
33.08,18.96
34.76,17.01
35.19,16.49
36.66,16.33
37.97,15.19
36.21,18.18
34.62,18.85
35.38,20.10
36.31,20.42
39.80,17.78
38.41,20.00
32.23,21.89
32.27,21.20
33.37,18.79
35.04,21.16
34.40,21.86
34.39,20.85
34.06,21.15
35.57,20.62
36.16,21.67
37.97,20.52
35.52,18.90
35.02,19.60
36.76,19.16
34.48,21.05
33.79,23.09
33.96,21.78
34.52,21.09
33.35,21.16
34.77,20.96
35.85,20.93
36.12,21.07
36.53,21.15
35.63,21.53
36.24,21.25
36.36,21.69
36.73,21.35
38.95,20.95
40.15,21.55
39.65,20.44
37.96,22.03
37.04,22.35
38.37,22.53
39.93,21.55
38.34,22.59
38.34,22.32
38.25,22.93
37.21,22.46
38.05,20.86
34.62,23.22
39.26,20.51
36.98,22.23
30.24,25.14
32.80,23.62
35.28,21.97
36.33,21.47
35.72,21.84
35.24,20.81
35.44,22.17
34.33,23.17
34.98,20.80
34.71,22.32
33.52,22.87
34.40,21.83
34.37,23.21
35.04,23.46
34.77,24.48
35.24,24.36
35.92,23.54
35.47,23.30
34.44,25.18
34.50,24.54
35.47,24.02
36.90,23.18
37.10,23.66
37.27,23.43
37.34,22.73
36.24,24.49
37.23,22.21
36.22,22.79
36.16,21.74
36.00,20.60
35.33,22.80
35.72,21.44
36.58,21.23
35.93,22.40
34.76,23.44
35.24,21.68
36.63,20.95
36.87,20.10
36.78,20.24
37.42,20.78
37.53,21.69
35.89,22.04
36.48,21.57
36.71,20.10
38.00,20.14
37.25,22.27
33.01,26.44
36.10,23.08
36.38,22.06
37.37,22.51
37.39,22.97
38.08,23.05
37.81,22.40
37.37,23.01
36.90,23.05
36.92,21.91
36.48,22.96
37.34,22.56
36.71,23.28
36.58,23.37
36.93,22.14
35.95,22.43
35.47,22.86
36.38,22.35
36.54,21.66
36.91,23.26
36.11,23.71
35.60,22.79
34.23,23.65
35.03,22.74
35.47,22.11
35.38,22.34
36.37,21.69
35.32,23.13
34.94,22.17
35.27,22.17
34.97,22.53
34.00,23.51
33.09,23.08
33.12,23.61
31.23,25.00
29.22,25.81
29.53,25.81
29.59,24.53
33.24,22.90
33.66,22.05
34.22,21.64
34.65,22.43
34.12,21.67
33.70,22.09
31.66,23.65
31.82,24.89
31.75,22.45
31.39,21.16
32.37,22.79
32.65,22.42
32.24,21.56
31.22,21.66
32.50,20.14
32.08,20.89
29.40,21.20
28.76,21.90
31.81,20.58
31.63,22.54
31.76,22.72
32.02,21.97
32.55,20.62
33.54,18.93
34.39,18.77
35.40,18.25
35.41,18.60
35.03,19.43
34.64,20.82
32.34,21.04
34.90,18.50
33.80,17.83
32.59,19.94
29.67,21.06
28.78,22.58
28.90,20.76
29.08,20.26
29.57,20.56
29.71,21.14
29.94,21.32
29.17,21.35
29.07,21.65
29.52,21.54
30.39,20.77
30.67,20.23
30.52,20.13
31.06,19.99
30.88,20.30
30.49,19.52
30.85,19.87
31.02,20.00
31.21,20.07
31.44,20.23
31.60,20.13
31.58,20.28
31.51,20.25
31.78,20.33
31.53,20.31
31.64,19.78
31.33,19.17
31.19,17.54
30.84,16.81
30.52,17.59
29.97,18.19
30.05,18.62
30.06,19.19
28.85,19.24
29.85,19.19
29.48,19.67
29.39,19.87
30.16,19.79
30.28,19.00
30.25,18.61
29.50,18.72
28.94,18.54
29.46,19.11
29.70,18.24
28.96,18.07
28.68,18.46
28.19,18.87
28.88,18.60
28.98,18.26
28.63,18.04
29.42,18.04
28.76,17.82
28.88,17.41
28.76,17.25
28.18,17.22
27.85,17.47
27.87,18.52
27.88,19.31
28.98,18.57
28.65,17.78
28.92,17.27
28.13,17.61
27.51,18.27
26.36,19.24
28.04,18.03
27.43,19.32
28.07,17.78
28.34,17.26
28.60,17.16
28.90,17.58
28.68,17.35
28.30,16.94
28.62,16.87
28.61,16.89
27.88,16.83
27.96,16.94
27.35,18.29
27.54,17.96
27.71,19.11
28.30,18.21
25.30,19.48
29.08,17.55
27.83,17.86
27.15,17.46
26.71,18.36
26.34,18.21
26.60,17.66
23.02,18.24
25.13,18.05
25.69,17.21
26.22,17.83
25.03,17.78
24.29,17.95
25.50,17.52
28.92,16.62
26.88,18.10
29.04,16.77
26.05,18.30
25.04,18.00
24.77,18.26
28.43,16.46
29.10,16.33
28.92,16.72
26.29,18.07
25.97,18.79
29.98,17.27
28.69,17.92
28.99,16.98
24.82,18.66
29.60,16.82
27.12,17.88
26.68,18.41
24.95,18.51
25.78,17.96
28.76,16.62
28.56,17.41
29.10,18.03
29.30,18.99
33.07,17.04
31.29,18.10
30.19,17.45
29.86,17.47
29.27,17.97
26.72,17.92
27.27,17.89
28.40,17.80
31.83,15.82
30.28,16.82
29.90,16.02
30.04,15.50
30.63,15.58
28.23,16.88
31.43,16.17
31.30,16.91
32.50,16.43
32.19,17.19
31.16,17.68
30.77,16.95
29.29,16.76
28.64,17.14
28.20,16.90
28.61,17.68
25.25,18.09
27.45,16.36
24.05,18.69
26.78,17.97
26.67,17.85
27.57,17.22
29.69,16.80
30.02,17.36
30.24,17.12
27.99,18.27
27.24,17.76
28.56,16.95
28.17,17.58
28.28,17.68
28.19,17.73
27.61,18.49
29.79,18.85
29.60,18.41
29.04,17.79
28.86,17.72
29.48,17.07
28.92,18.26
30.28,17.25
31.91,17.39
32.09,17.86
31.39,18.55
29.04,19.30
26.55,19.08
25.13,19.57
23.77,19.63
26.50,18.90
28.63,18.71
28.72,18.45
26.93,18.72
26.71,18.08
28.19,16.58
29.42,16.14
30.33,18.27
31.66,18.07
30.80,19.39
28.14,19.60
27.83,19.53
28.76,18.81
30.10,18.75
30.41,19.38
27.65,20.40
29.23,19.13
27.75,18.76
31.64,17.44
31.12,17.55
29.84,18.47
30.80,18.31
26.96,20.60
30.55,20.51
30.61,19.89
32.31,19.34
31.30,18.95
28.82,20.43
26.06,22.05
29.93,21.45
33.39,19.18
34.24,18.14
33.83,18.33
32.05,20.03
31.60,19.69
31.42,20.29
30.22,20.03
32.81,19.35
32.70,18.66
32.45,18.57
31.38,19.62
33.18,18.97
32.73,19.15
34.30,17.54
34.28,17.72
28.10,21.75
26.02,22.79
25.92,22.76
29.41,22.02
31.89,20.92
30.21,21.24
27.14,22.38
26.25,22.61
29.83,22.65
32.44,21.14
31.46,20.83
31.68,20.62
32.99,20.32
33.71,20.18
32.43,21.01
32.59,19.69
29.53,21.18
27.21,21.91
26.09,22.31
28.03,22.54
32.53,19.71
32.59,20.44
31.02,21.09
28.78,22.43
31.75,21.16
32.32,20.98
32.51,20.71
32.67,21.79
32.62,21.93
32.91,21.38
32.76,21.74
32.51,21.68
34.36,19.71
33.68,20.37
33.39,20.23
32.36,20.71
31.74,21.56
30.91,22.28
29.63,22.72
29.97,23.09
30.13,22.72
29.60,22.97
28.75,22.80
28.24,24.06
27.88,23.91
28.20,23.71
33.33,20.39
33.54,20.56
31.91,22.42
32.42,23.23
32.19,21.39
32.09,21.92
33.85,20.62
34.41,19.66
34.53,19.77
34.45,19.75
33.51,20.76
30.45,23.53
31.40,23.72
32.82,21.66
32.59,22.09
29.73,22.98
30.73,24.18
31.65,22.36
31.60,22.21
32.20,22.51
31.79,22.19
32.18,21.59
32.54,22.16
32.56,22.35
30.80,23.11
29.15,23.43
29.01,24.69
28.27,25.02
31.62,23.97
31.64,22.56
31.87,21.28
31.63,20.62
33.82,19.78
34.02,21.36
32.96,21.37
32.99,21.81
29.52,23.46
33.21,20.72
31.20,22.22
28.83,23.42
29.88,24.23
30.92,23.72
30.94,23.88
28.50,24.58
27.65,24.65
28.00,24.84
26.60,23.76
25.01,22.94
30.93,21.59
28.72,22.99
28.48,23.32
28.66,23.14
27.01,23.92
27.04,23.54
27.67,22.86
31.36,20.86
32.99,21.56
33.15,19.21
28.91,22.09
31.76,22.30
29.83,21.86
31.46,21.64
33.12,19.07
30.86,20.68
28.59,22.81
30.92,22.51
30.30,21.88
29.09,22.19
28.64,22.65
31.84,21.35
32.78,21.33
33.33,21.15
32.64,21.13
32.16,21.85
31.99,22.06
32.62,21.53
31.54,22.03
31.74,21.86
31.78,20.95
30.07,21.49
31.00,20.51
29.33,19.66
28.89,19.37
27.27,18.60
30.24,15.57
31.18,15.54
28.68,17.71
30.32,19.91
30.77,19.61
30.74,19.26
29.69,19.60
29.27,20.15
30.02,19.30
29.66,18.61
29.15,18.11
28.05,18.41
26.97,18.41
28.56,16.23
28.43,16.76
29.21,16.17
29.00,16.88
29.19,17.77
29.10,17.87
29.47,17.49
29.27,17.90
28.93,17.60
28.27,18.33
28.24,18.25
25.95,19.89
25.77,19.67
26.82,19.39
26.68,18.87
26.01,18.47
26.72,17.74
26.88,16.91
26.98,16.68
27.60,16.80
27.74,16.85
27.04,16.59
27.82,17.00
28.06,16.71
28.10,16.81
28.97,17.14
27.72,17.57
27.92,17.34
28.20,16.74
29.10,15.71
28.25,15.17
28.53,16.03
28.53,16.23
28.10,15.94
28.37,15.27
27.87,15.34
27.91,15.24
27.56,15.69
27.83,15.56
26.76,16.29
26.32,16.37
26.88,16.52
27.09,16.30
26.98,16.30
26.73,16.21
26.57,16.10
27.07,15.81
26.39,15.87
26.73,15.93
26.75,16.13
26.46,16.08
26.48,16.05
25.98,16.51
26.51,16.19
26.42,16.31
26.92,15.78
26.32,15.91
26.33,14.45
26.10,13.75
26.82,13.98
27.00,14.32
26.49,14.67
25.69,14.86
26.04,15.38
26.27,15.74
26.58,14.69
25.74,14.27
24.94,13.84
25.80,14.34
26.42,14.76
26.20,14.61
26.34,14.45
26.51,14.41
26.12,14.59
26.45,15.10
26.92,15.12
27.91,15.25
26.99,14.81
25.53,13.26
25.35,13.52
25.34,14.10
25.88,13.98
25.27,14.77
24.90,14.98
24.69,15.86
23.08,15.88
26.94,14.80
26.10,16.94
26.22,15.12
25.66,14.86
23.74,16.50
23.87,15.90
25.34,15.84
26.20,16.43
24.08,17.34
27.16,14.76
27.94,15.02
27.65,14.07
27.62,14.64
26.56,14.87
25.36,15.92
27.78,15.25
27.42,14.80
27.55,14.91
27.58,14.68
27.71,15.06
26.30,16.79
28.08,15.80
27.03,16.21
27.09,16.38
27.96,16.12
27.36,17.19
27.29,17.06
28.26,15.40
28.08,16.36
28.93,16.32
27.29,17.92
29.65,15.67
27.84,16.27
24.41,17.95
30.37,14.81
26.20,17.60
26.64,16.80
28.14,15.73
28.15,15.83
27.45,16.80
24.31,16.97
24.52,17.38
24.76,17.46
26.05,16.99
25.98,17.47
26.67,17.82
25.95,17.09
26.69,17.52
26.21,18.09
27.35,18.05
26.95,17.68
26.62,17.79
25.52,17.67
26.73,17.16
26.77,17.38
26.59,17.92
26.82,17.70
27.02,17.26
28.36,16.31
27.75,17.30
27.98,17.42
27.21,17.69
27.47,17.78
26.60,18.59
30.19,16.41
30.21,16.50
29.39,16.61
29.53,17.02
28.32,18.30
26.22,18.66
24.51,18.94
25.17,18.81
27.78,18.39
27.53,17.73
29.23,16.90
27.74,17.15
26.73,17.58
27.95,17.05
29.60,15.97
29.49,16.02
29.37,16.04
29.56,16.60
30.62,16.36
28.80,17.47
28.52,17.08
30.41,15.92
31.84,17.19
31.00,17.62
32.11,16.75
32.51,15.26
29.98,17.21
30.32,17.34
30.66,16.52
28.81,17.32
30.13,16.92
29.43,17.77
29.32,18.21
29.59,17.95
30.52,17.55
31.67,17.15
30.81,17.30
29.19,18.30
27.73,19.76
26.53,18.27
26.61,18.89
27.49,18.40
26.42,20.03
25.99,20.56
30.72,18.59
29.75,17.92
30.98,16.89
30.28,16.29
31.68,15.05
32.89,14.75
30.54,17.49
30.95,17.63
30.05,17.59
31.31,17.54
32.22,16.90
32.43,17.11
30.84,18.40
32.49,17.32
29.11,17.40
31.01,16.45
33.12,15.40
34.23,12.95
33.14,14.91
34.33,13.95
33.41,14.80
34.21,15.91
32.63,17.51
31.32,19.64
31.51,20.19
27.98,20.67
29.70,21.88
30.44,20.74
29.61,21.34
30.42,20.36
30.12,20.20
29.12,20.44
28.46,19.72
30.29,18.84
30.67,18.69
30.63,19.15
30.01,19.30
29.39,19.42
26.19,21.20
31.54,19.84
29.18,21.20
26.71,21.72
27.39,22.26
30.35,21.31
29.48,21.30
29.95,22.84
32.73,21.62
31.38,20.72
30.53,21.40
30.75,23.16
31.45,21.33
31.33,20.55
29.26,21.92
29.21,23.37
30.73,22.41
32.05,21.90
31.97,22.30
30.79,23.68
33.03,21.14
32.26,21.28
30.34,21.58
31.95,21.71
33.65,21.63
34.11,21.67
34.35,19.88
34.32,20.14
33.67,20.55
33.80,21.20
33.93,20.70
33.25,21.57
33.21,21.40
33.79,20.84
32.84,21.58
31.79,22.36
30.02,22.67
29.39,22.63
30.88,22.87
33.08,22.49
32.52,21.79
32.86,20.98
33.99,19.74
34.53,18.48
34.76,17.77
32.09,20.74
31.03,22.05
30.99,22.39
33.31,20.64
33.93,20.45
33.36,21.23
32.30,22.04
33.72,22.49
34.33,22.13
34.27,22.50
33.96,21.44
32.92,22.85
33.29,22.83
33.09,22.13
34.08,20.26
35.36,18.44
35.74,18.52
35.32,19.51
34.32,20.51
28.49,23.46
27.50,24.47
29.66,24.15
28.63,24.59
27.86,24.27
28.74,23.65
28.52,23.43
27.30,23.97
27.60,24.09
27.96,23.64
27.12,23.00
32.24,21.71
30.25,20.91
30.73,20.16
31.34,20.34
33.08,20.72
33.53,20.51
32.22,21.23
32.78,22.85
33.47,19.85
33.93,20.68
33.99,20.87
34.10,19.45
33.37,19.53
33.93,19.97
33.11,19.83
30.37,21.25
32.54,20.44
33.49,19.44
31.63,20.65
27.92,22.63
28.58,23.37
31.52,23.00
33.44,20.14
34.20,19.42
33.97,20.17
33.30,20.77
33.49,19.16
33.72,18.08
32.90,18.55
32.38,19.41
30.92,19.78
31.02,19.83
32.36,19.45
32.30,20.46
31.96,20.05
29.64,19.68
29.14,18.66
30.72,20.30
32.51,18.56
32.02,19.54
31.99,19.52
32.27,20.05
31.70,20.19
30.64,19.05
30.20,18.64
30.56,19.72
31.15,18.29
30.43,20.29
30.06,19.04
29.63,19.12
29.49,19.11
30.65,19.44
29.54,20.58
30.93,19.43
29.80,19.02
29.85,18.38
30.19,19.70
30.09,18.57
31.50,17.63
31.41,16.78
31.97,16.67
32.25,16.76
32.65,17.24
32.40,17.82
31.34,19.24
32.12,19.54
31.34,18.88
29.61,18.79
29.75,18.22
30.39,17.62
30.61,17.34
30.10,17.44
30.33,17.99
29.98,18.38
28.77,19.72
28.78,18.96
29.15,18.24
29.44,17.71
28.94,17.07
28.62,16.72
28.71,16.48
28.05,16.85
27.98,17.86
28.06,17.86
28.22,17.53
28.39,17.38
28.94,17.64
29.15,18.05
28.83,18.08
28.57,17.86
28.12,17.65
28.18,17.66
27.49,17.83
27.03,18.00
27.71,17.57
27.03,17.86
27.24,17.88
28.06,17.48
27.28,16.60
26.54,16.13
26.85,16.04
26.92,16.21
27.36,16.57
26.72,16.42
27.25,16.08
27.51,15.94
27.27,15.77
27.22,15.30
26.26,15.21
25.80,15.03
26.42,16.32
26.59,16.71
27.29,17.09
27.07,16.35
26.72,15.77
26.79,15.60
26.52,15.48
25.92,15.48
25.35,15.61
25.54,15.90
25.89,15.79
25.75,15.62
26.17,16.47
25.95,16.64
25.12,16.62
26.11,16.41
27.37,15.73
26.78,15.18
25.88,14.74
25.66,14.84
26.54,14.88
26.16,14.88
26.07,14.95
26.04,13.56
25.92,13.75
26.33,13.81
26.73,13.54
27.17,14.91
26.62,13.67
26.41,13.77
26.45,13.79
26.24,14.37
26.29,14.66
26.34,14.92
24.25,16.34
26.48,15.33
24.79,17.07
26.96,16.24
25.50,15.71
24.66,15.55
24.57,15.90
24.56,16.55
26.79,15.27
26.52,16.33
25.73,16.76
29.04,17.06
28.02,15.63
28.64,15.47
27.56,15.81
28.29,15.88
27.49,16.94
26.93,17.02
27.26,17.12
28.32,15.72
29.25,15.76
28.37,16.33
27.36,15.76
25.12,17.14
26.98,16.32
25.99,16.81
26.45,16.46
27.46,17.00
27.59,17.07
28.02,16.33
27.57,17.01
26.84,16.95
24.28,17.50
25.56,15.96
28.60,16.98
28.30,17.61
28.31,17.07
30.36,15.55
30.74,16.47
28.91,18.14
30.53,16.82
30.73,17.04
26.80,18.07
30.69,17.16
30.64,18.42
31.57,17.04
29.79,18.43
27.05,17.54
27.17,17.54
28.15,17.24
26.59,18.53
28.02,17.02
26.55,18.10
26.42,17.82
29.05,16.42
27.46,17.31
27.94,17.31
29.04,17.19
28.68,17.29
28.77,17.71
28.23,17.64
27.08,17.92
27.57,18.02
28.25,17.83
29.33,17.93
28.74,17.95
29.16,17.77
27.20,19.10
29.08,18.24
28.45,17.80
26.21,18.76
28.30,18.01
28.74,17.49
28.38,17.57
28.51,17.46
29.08,16.69
29.01,17.54
28.10,18.36
27.04,19.02
27.32,19.35
28.90,17.65
31.20,18.56
30.23,17.29
28.30,18.71
28.86,18.18
30.62,17.22
30.81,16.83
29.39,18.39
27.97,19.08
26.20,19.48
24.21,19.51
27.01,18.25
28.33,18.00
28.69,18.03
29.38,18.19
29.12,17.81
30.41,17.29
28.18,18.62
27.97,19.07
29.76,18.97
27.55,18.93
29.57,19.23
28.57,20.20
29.45,19.85
29.89,20.50
30.03,20.46
29.85,20.38
29.11,18.57
31.68,18.75
30.15,19.20
27.00,20.93
24.81,21.01
27.56,20.98
30.34,19.61
31.45,18.89
29.59,20.03
27.74,20.98
30.19,19.55
29.35,19.95
30.88,20.53
29.61,20.01
30.49,19.89
30.38,19.49
30.11,20.63
30.78,20.61
27.68,21.99
29.94,21.33
28.51,21.20
26.68,22.32
31.13,21.99
32.09,19.67
31.60,20.08
29.80,21.51
29.92,21.05
29.54,21.43
33.34,20.88
35.14,19.71
34.92,19.36
32.73,20.56
27.12,22.35
26.10,22.01
30.94,21.47
33.44,20.14
33.40,20.47
33.61,20.93
33.06,21.58
33.03,21.73
34.93,20.11
34.94,21.27
34.68,21.04
33.98,21.13
33.70,20.57
32.35,20.28
32.72,20.13
33.59,19.45
33.68,20.16
34.32,19.50
33.53,20.03
33.38,21.79
34.65,21.18
35.54,21.39
34.11,21.80
34.48,20.66
34.49,20.86
32.74,22.72
32.04,23.29
31.09,23.18
34.89,21.53
32.40,22.18
30.90,21.97
33.25,19.93
34.85,19.31
34.06,20.47
33.35,21.02
33.05,22.49
33.95,22.81
35.04,22.63
34.54,22.64
33.88,22.10
34.63,20.78
34.75,21.80
33.87,22.48
33.42,22.30
34.29,21.89
35.51,21.82
35.51,21.74
34.93,21.85
35.23,21.12
35.48,20.53
34.47,20.88
33.68,21.60
34.02,22.03
35.42,22.12
35.79,22.49
37.92,21.37
38.65,20.58
38.73,20.26
37.76,21.31
33.26,22.63
32.27,23.98
34.58,22.08
36.46,20.56
35.75,19.52
35.20,18.47
34.93,18.09
35.63,18.26
35.50,21.17
31.81,22.92
35.61,19.61
32.54,22.53
28.09,25.00
28.02,25.30
28.49,24.59
30.29,23.84
30.05,23.39
34.39,20.90
33.41,22.25
34.51,22.24
35.60,21.26
35.41,20.71
36.10,20.85
35.79,19.20
35.05,19.56
35.62,19.79
35.70,20.51
34.35,21.81
34.45,22.01
34.86,21.37
33.25,22.18
33.11,22.34
34.55,22.40
34.15,22.58
31.90,22.62
33.12,22.69
33.26,22.42
31.96,23.94
34.19,21.09
34.82,21.28
35.47,21.89
34.84,21.14
34.57,20.89
34.55,21.42
32.38,22.37
29.95,24.35
26.22,24.14
29.79,22.66
33.19,21.06
32.09,20.17
30.57,21.97
30.57,22.83
32.95,20.91
33.04,19.81
33.57,19.35
33.00,19.46
32.79,20.18
31.58,20.28
32.25,19.29
32.58,19.95
31.30,19.95
32.16,19.88
32.22,20.34
32.03,20.74
32.31,20.59
30.40,21.53
32.48,21.02
31.96,20.74
31.96,20.16
31.03,21.11
30.44,21.15
30.51,20.52
29.07,19.60
29.78,18.00
27.35,19.99
29.90,16.84
27.59,19.56
29.02,18.15
28.98,17.67
30.16,17.46
30.65,17.40
30.76,17.67
30.99,18.84
30.78,17.41
30.97,18.31
28.67,18.60
28.37,19.08
29.38,17.17
29.92,18.24
30.96,15.98
30.51,17.57
29.63,18.72
29.80,18.95
30.13,18.55
29.85,17.83
29.60,17.38
29.45,16.93
29.43,16.98
29.31,17.13
29.58,17.48
29.25,16.64
28.37,17.63
29.09,17.43
29.74,18.63
29.79,18.37
29.93,18.49
30.04,18.50
29.98,18.63
29.64,19.00
29.62,19.20
29.66,19.44
29.37,19.18
29.41,19.00
28.94,19.41
29.61,18.86
29.04,18.40
29.51,18.30
28.81,19.08
28.40,18.88
28.44,19.03
28.18,18.54
28.33,17.90
27.43,17.62
27.21,17.43
26.56,18.26
28.16,17.93
27.88,18.04
28.18,17.97
27.81,17.26
27.66,17.57
28.24,17.68
