20060101
39.86,25.47
37.38,26.72
36.09,26.23
37.31,25.58
36.08,25.29
35.74,24.70
35.61,24.55
36.80,25.09
38.87,24.41
38.05,24.56
35.48,24.28
31.98,26.22
30.93,26.43
36.05,24.48
37.04,23.46
36.95,24.51
34.41,23.89
33.97,24.57
33.26,24.37
35.09,23.43
35.27,23.29
34.82,24.29
36.64,24.16
37.81,24.45
36.45,25.67
34.64,27.29
34.76,27.29
36.50,26.01
37.19,24.86
38.59,26.23
38.32,25.55
37.87,24.76
37.18,24.86
33.34,27.69
30.43,26.32
30.57,24.77
31.23,24.21
34.62,23.45
29.16,24.65
30.30,23.90
31.58,23.65
31.34,25.10
29.82,25.68
29.65,25.50
29.45,25.77
32.10,25.82
34.29,22.43
34.00,21.79
32.92,21.83
33.41,22.28
33.18,23.71
33.46,22.76
31.18,23.79
29.07,24.86
29.13,25.13
29.94,25.16
32.95,24.03
32.93,24.64
33.17,22.77
33.90,23.00
32.38,23.38
31.68,24.03
33.74,23.72
33.68,23.49
31.06,24.67
32.74,24.30
33.04,23.74
33.62,23.38
33.43,23.50
32.50,23.24
30.95,23.03
31.68,22.06
32.81,21.97
32.73,22.90
32.26,22.53
33.19,21.33
33.09,21.73
32.55,23.61
32.97,22.63
32.14,22.11
32.03,21.53
32.56,21.50
31.54,22.64
32.43,21.96
31.70,22.91
31.60,22.68
31.70,22.76
31.66,22.43
30.93,21.64
30.05,20.37
30.79,19.54
31.35,18.93
31.95,18.76
32.10,18.55
32.01,19.23
31.94,21.04
32.25,21.22
32.48,19.72
32.48,18.82
32.62,19.88
31.39,20.96
32.42,19.48
31.21,20.22
31.38,18.37
31.76,17.55
31.32,16.75
30.90,18.31
31.07,19.10
31.35,19.54
31.66,19.85
30.34,20.15
30.07,19.61
31.04,18.08
31.51,17.64
31.99,18.89
31.45,20.45
31.36,19.44
31.24,17.43
31.72,17.21
32.20,18.01
30.85,18.65
30.71,18.45
30.79,18.65
30.62,18.58
29.64,18.86
28.45,19.84
28.98,19.33
29.23,19.00
29.05,19.11
29.01,18.46
28.08,18.38
27.81,18.08
28.42,19.02
27.80,18.79
27.97,18.81
28.00,18.81
28.32,18.37
28.08,17.56
27.78,17.56
27.25,17.41
27.70,17.77
28.06,18.44
28.36,18.83
28.61,18.55
28.02,19.30
27.08,18.51
26.81,18.45
27.45,18.20
26.80,18.81
27.13,18.82
28.00,18.22
29.68,17.97
28.49,18.16
26.53,18.34
27.75,17.94
28.41,18.25
27.09,19.28
28.14,18.18
27.23,17.74
25.00,18.99
26.80,18.06
27.78,17.69
27.10,18.33
26.36,18.35
26.70,18.41
27.47,18.09
28.31,18.38
25.68,19.17
26.57,18.59
28.50,18.41
28.20,18.47
27.90,18.49
27.53,18.29
27.65,18.56
24.18,19.52
29.50,17.80
30.77,17.30
30.01,17.34
29.53,17.04
28.51,17.17
28.09,17.41
26.27,19.08
28.31,17.96
29.24,17.87
29.27,17.61
27.09,18.29
27.97,17.96
28.18,17.87
27.94,17.87
28.18,18.26
29.09,18.26
30.24,18.18
28.60,18.37
26.68,17.89
25.89,18.56
26.26,18.49
26.69,17.86
27.35,17.92
27.54,18.00
26.14,18.73
27.01,19.50
29.15,17.00
29.21,16.89
29.97,17.16
30.43,17.47
25.85,19.02
25.63,18.70
25.12,18.20
26.85,18.45
25.77,19.00
27.99,18.54
27.23,18.61
26.16,19.13
25.19,19.14
25.38,18.46
26.54,18.15
27.05,18.11
26.87,18.51
26.83,18.84
25.40,18.41
28.28,17.13
29.53,17.42
29.96,17.98
27.49,18.55
26.92,18.82
27.69,18.61
27.53,18.66
27.67,19.09
28.19,18.54
27.43,18.74
26.96,19.32
25.46,20.03
28.51,19.85
29.03,18.62
29.43,19.02
30.25,19.05
29.24,19.36
29.91,18.95
29.54,19.60
28.97,19.87
28.86,19.27
30.15,19.43
30.02,19.60
29.14,20.09
29.09,20.27
28.29,20.15
29.33,19.51
29.16,18.51
30.13,18.07
30.32,19.59
27.34,20.02
27.44,18.85
29.33,17.55
29.94,17.24
28.17,19.03
28.93,17.58
28.86,19.09
30.50,18.10
30.31,17.28
30.10,17.30
31.40,16.42
30.26,18.73
29.57,18.23
31.21,17.66
30.09,18.71
27.58,19.83
27.86,20.52
30.80,19.45
29.01,19.92
29.93,19.28
29.38,19.34
32.09,18.92
32.16,20.26
29.77,21.10
29.31,20.01
30.69,19.36
30.86,19.31
32.23,19.20
33.08,19.88
33.96,18.92
32.11,20.16
32.71,19.22
30.69,20.05
27.90,21.10
29.58,20.29
31.66,19.21
33.58,18.07
33.33,16.75
32.46,16.82
34.93,15.33
35.29,15.66
36.07,16.31
34.09,16.94
33.78,17.18
34.19,18.16
33.77,19.64
32.33,19.80
31.62,18.82
33.18,16.64
33.66,16.41
32.35,17.96
32.93,20.05
34.14,19.46
32.32,20.64
30.47,21.27
30.83,19.97
31.45,18.53
32.05,18.59
32.84,18.89
32.54,19.67
32.72,19.88
31.96,20.28
31.88,21.49
31.61,21.77
33.61,20.32
33.94,20.72
32.19,21.56
28.91,22.10
28.92,23.59
28.41,23.75
27.84,24.01
27.59,24.01
27.73,24.01
30.59,23.82
32.45,22.44
32.79,22.64
31.16,23.30
28.17,24.45
28.69,25.01
30.04,24.50
31.55,23.36
30.66,24.74
30.42,24.91
32.61,23.49
33.12,23.90
33.35,23.45
32.69,23.03
32.54,22.24
30.81,23.79
32.60,23.60
32.41,23.41
28.37,25.01
27.63,25.39
31.24,23.34
30.91,22.63
33.43,21.72
32.87,22.45
32.39,22.32
28.38,24.20
27.18,25.38
27.01,25.00
30.23,23.80
30.43,22.94
28.66,23.40
27.94,24.78
27.75,24.71
29.50,24.35
29.90,23.56
28.90,23.87
28.75,24.22
28.77,23.87
27.65,23.93
28.99,22.51
28.30,22.44
31.62,22.05
29.90,22.63
31.62,23.68
34.77,21.67
34.58,21.83
31.96,23.24
30.41,23.91
32.17,24.37
30.60,23.47
32.22,23.48
30.99,24.14
31.46,24.92
32.93,23.85
31.82,23.90
29.49,25.00
29.42,25.74
30.71,25.43
29.20,26.01
29.49,25.70
29.38,25.58
30.10,24.98
31.53,24.89
28.78,24.14
30.35,24.44
30.79,23.35
32.15,21.87
31.31,23.65
32.46,24.29
31.73,23.38
27.55,24.80
28.10,24.62
30.59,23.12
30.28,21.87
29.69,21.76
30.42,22.32
29.68,22.73
29.17,21.94
31.28,23.15
31.72,23.28
31.98,22.91
30.61,20.65
32.59,22.54
32.88,22.53
32.98,22.68
33.23,22.52
34.53,20.08
35.19,20.91
34.87,21.00
34.60,21.07
33.88,21.60
34.15,20.23
34.12,18.57
34.17,17.48
34.44,17.80
33.90,19.39
34.10,20.38
34.63,19.44
33.60,20.38
33.21,20.68
32.69,19.09
33.75,21.63
32.68,22.52
31.16,23.07
31.93,22.56
32.80,21.76
31.79,22.57
31.55,22.19
32.29,21.37
31.66,20.56
31.45,22.23
31.23,20.88
30.43,18.78
31.04,17.79
31.28,18.77
28.79,19.94
30.72,20.80
29.91,21.02
28.82,18.98
29.79,17.46
29.32,17.54
28.95,17.82
29.12,17.45
27.94,18.88
29.45,18.78
29.27,19.09
29.24,19.64
29.08,19.32
29.02,18.92
27.76,18.60
28.18,18.75
29.50,18.06
28.23,18.94
29.49,18.16
28.66,18.04
29.42,18.05
29.39,18.01
29.22,17.98
29.50,17.27
28.77,18.16
28.95,17.53
28.90,17.56
29.81,17.33
30.28,18.06
29.77,18.06
30.14,18.24
29.74,18.41
30.00,19.12
29.76,18.23
29.89,17.58
29.75,17.50
29.22,17.04
29.37,16.80
29.78,17.56
29.92,18.16
29.01,18.28
28.98,18.20
29.44,17.80
29.57,18.07
29.77,18.28
29.75,17.58
29.81,16.52
29.59,17.34
29.04,17.80
28.98,17.66
28.52,16.70
27.94,16.59
28.32,16.77
28.34,16.53
28.70,17.13
28.50,16.67
28.12,16.34
27.97,16.46
28.02,16.45
28.09,16.34
29.11,16.51
29.05,17.00
28.58,16.74
28.67,16.49
28.60,16.18
28.18,16.52
28.38,16.59
28.23,16.68
27.47,16.61
27.78,16.87
27.91,17.03
27.98,16.84
27.47,16.23
26.85,16.23
26.73,15.86
26.74,16.17
26.50,16.79
25.70,18.10
28.69,16.67
28.44,16.52
28.29,16.48
27.12,17.59
28.76,16.91
28.66,17.04
28.61,16.47
28.57,16.66
27.99,16.56
27.19,16.56
26.18,17.75
24.75,17.64
25.67,17.04
27.26,16.42
25.96,17.89
26.79,16.79
25.82,17.55
27.96,15.50
28.77,16.74
28.58,16.49
28.76,16.14
27.97,16.30
24.97,17.45
27.80,16.97
26.29,18.46
27.45,16.31
27.93,15.65
28.75,15.32
28.62,15.45
27.97,15.58
26.15,16.58
25.19,16.55
24.78,16.98
27.79,16.91
27.46,17.09
24.96,17.51
29.09,16.22
26.88,17.38
26.40,17.20
26.78,17.16
25.63,17.71
24.88,18.11
24.91,17.71
25.23,17.96
23.56,18.17
24.63,17.67
25.24,17.58
25.42,17.03
24.26,17.26
24.95,16.96
24.22,17.16
24.68,17.46
26.16,17.24
26.49,16.92
26.38,16.70
25.98,17.09
24.96,17.46
26.11,16.75
27.27,16.66
26.53,16.82
24.17,17.61
25.35,17.78
26.06,17.35
28.38,17.29
28.70,16.92
26.55,18.13
24.88,18.28
25.43,18.15
26.31,17.90
28.31,16.76
27.16,18.04
26.82,17.97
26.85,17.28
27.86,16.30
27.73,17.38
26.83,18.36
26.94,18.83
27.53,17.65
28.06,17.46
28.70,18.04
29.47,18.06
29.89,17.71
28.99,17.91
29.17,18.29
30.95,18.93
31.03,18.56
31.04,18.14
29.31,18.40
29.44,18.04
32.25,18.22
33.25,19.06
32.28,19.04
29.76,18.51
29.93,17.77
31.05,17.95
31.69,19.41
32.53,18.39
33.00,15.18
32.10,16.56
31.42,17.32
30.53,19.29
29.76,19.61
31.60,18.61
31.29,17.95
31.81,18.51
31.08,18.28
31.71,18.13
34.14,19.66
36.00,16.24
34.92,17.68
31.74,19.29
32.97,19.65
33.98,17.78
35.34,18.07
35.53,16.62
35.07,17.05
32.59,18.83
31.64,18.55
30.71,19.32
30.62,20.22
34.32,17.58
33.44,19.14
34.83,18.73
33.29,18.95
31.58,20.56
31.30,18.75
30.32,19.22
31.61,19.10
33.35,17.99
34.05,17.16
35.24,15.26
34.26,18.64
35.34,18.67
32.16,19.51
29.31,21.21
28.28,21.03
33.35,20.23
35.82,18.40
35.25,19.13
34.44,19.55
32.88,20.07
29.06,21.81
30.12,20.95
33.77,18.61
35.32,19.33
35.37,20.12
33.72,20.87
32.77,21.43
30.68,22.83
31.29,22.27
32.64,21.39
33.13,21.46
32.92,21.48
32.73,21.11
32.53,21.12
33.84,21.03
35.34,19.78
32.88,20.72
32.92,21.36
34.86,19.68
34.83,19.49
32.56,20.68
32.23,20.77
34.98,19.39
35.71,20.13
35.57,20.62
35.21,20.19
33.61,20.59
32.46,21.34
31.62,22.46
31.86,21.08
31.73,21.39
32.12,21.10
33.37,20.65
34.51,19.64
33.94,20.47
34.64,20.59
34.87,22.07
36.53,21.31
36.84,21.39
36.53,21.40
36.59,20.91
34.59,21.67
35.11,22.42
37.53,20.87
37.50,21.44
35.80,22.01
35.96,20.91
32.40,23.79
31.56,23.51
30.89,23.99
31.69,23.58
30.22,25.06
33.19,23.26
34.85,22.92
33.75,23.47
34.63,22.70
34.79,22.45
35.58,22.40
35.46,22.04
35.05,21.82
31.36,23.60
34.80,22.60
35.36,22.63
32.52,23.79
31.79,23.13
31.79,23.99
32.40,23.33
33.14,23.02
32.58,23.13
32.30,23.73
34.48,21.97
34.77,22.05
35.05,22.13
33.10,23.72
32.17,25.25
32.81,24.47
35.14,23.46
36.58,23.11
36.89,22.72
37.06,22.07
36.31,22.16
36.73,23.11
30.44,24.81
36.74,20.16
36.72,22.53
34.17,24.65
35.55,24.57
34.05,23.54
34.49,23.87
31.91,23.82
30.12,25.49
29.38,25.59
29.23,25.56
30.88,24.76
29.34,24.08
30.23,24.41
30.61,23.32
30.06,23.34
31.18,21.65
31.90,21.71
33.56,21.91
32.83,22.26
33.79,20.24
35.41,19.40
35.47,18.51
32.96,20.06
33.31,21.09
33.51,20.41
35.72,19.81
36.22,21.07
35.76,20.31
35.78,20.62
34.93,21.34
31.48,22.86
32.02,22.19
33.54,20.30
34.04,17.95
34.86,19.70
35.50,21.19
35.78,21.25
34.28,21.38
32.96,21.86
33.47,22.17
34.35,21.95
34.85,21.37
34.62,22.08
34.49,22.53
35.13,21.42
34.60,21.40
33.49,21.10
33.82,20.48
31.83,22.82
32.75,21.76
32.35,21.75
32.12,22.06
33.97,20.41
33.03,22.27
33.07,20.87
33.19,20.49
32.92,20.42
33.15,19.60
32.55,20.68
33.00,20.77
32.03,21.52
31.85,22.57
32.30,21.70
32.20,21.26
32.57,20.75
31.52,22.45
31.95,21.92
32.38,21.82
32.11,21.13
32.30,21.38
32.63,20.84
32.43,20.34
33.46,19.12
33.78,19.10
33.62,19.98
32.87,20.07
33.17,19.77
33.88,18.93
33.24,20.44
32.82,19.45
33.01,19.60
31.49,21.21
30.73,21.69
31.59,21.20
32.12,20.95
32.44,20.76
32.60,20.45
32.07,20.36
31.29,20.75
31.21,21.07
32.00,21.31
32.15,20.97
31.69,20.60
31.36,20.47
31.29,20.46
31.45,20.87
31.47,21.01
30.89,20.28
29.80,19.77
30.14,19.76
30.29,20.58
30.60,20.37
29.37,20.25
29.20,20.21
29.82,20.01
28.82,20.78
29.69,19.55
29.99,18.99
29.77,18.82
29.33,19.21
29.11,19.70
29.52,19.52
29.55,19.21
29.42,19.01
29.56,19.27
29.24,19.75
29.84,19.47
29.74,19.63
29.07,19.21
28.90,18.55
28.02,18.02
27.67,17.78
27.77,17.94
27.44,18.14
26.63,17.71
27.04,17.76
26.69,18.21
28.63,17.93
28.91,18.23
29.35,18.05
28.78,17.69
29.02,17.52
29.50,17.53
29.25,17.55
29.35,17.17
29.19,17.18
28.92,16.92
28.44,16.49
28.61,16.42
28.94,16.33
29.01,16.38
28.97,16.47
28.60,15.10
27.95,16.41
27.37,16.92
27.61,17.11
28.18,17.39
28.63,17.32
29.17,17.43
29.06,16.93
29.15,16.72
28.82,16.40
28.27,15.90
28.39,16.23
27.58,16.20
28.00,16.81
28.84,16.64
28.40,15.50
28.46,15.59
28.37,15.53
28.61,15.57
28.31,16.27
27.74,18.09
27.47,18.18
27.42,18.53
27.36,17.42
26.53,17.68
27.70,17.16
27.74,18.31
29.16,17.37
28.79,18.59
27.20,18.79
28.77,17.36
28.60,17.15
29.01,16.69
29.37,17.49
26.80,18.27
27.59,17.92
28.39,17.57
29.45,17.33
27.99,17.43
28.53,17.83
29.50,17.84
30.51,17.37
30.28,16.79
30.71,16.41
30.91,16.75
31.64,15.28
30.54,16.16
30.29,16.00
29.45,16.97
27.92,18.52
28.29,18.23
30.28,17.93
28.52,18.30
29.94,18.15
30.40,17.52
26.56,18.80
29.16,18.27
28.87,17.98
27.40,18.08
26.04,18.46
27.54,18.77
30.90,17.27
32.13,16.00
31.82,16.86
31.53,17.71
31.63,17.78
32.30,18.00
33.09,16.71
32.34,18.15
32.66,17.82
30.96,19.39
33.66,17.85
29.08,19.22
27.56,19.05
28.61,19.01
28.99,18.56
27.52,19.49
27.63,19.35
28.80,19.26
29.21,18.66
29.09,18.38
28.06,19.21
27.22,19.18
27.81,20.03
30.26,19.29
32.04,18.33
31.52,18.61
32.29,18.70
31.37,18.82
29.88,19.40
31.36,18.98
29.71,19.31
29.76,19.84
30.92,19.97
31.34,18.27
30.58,18.20
30.79,19.36
29.66,19.65
30.99,19.08
31.54,17.96
32.19,18.87
32.52,19.07
31.09,19.51
26.98,20.26
31.04,20.41
31.53,18.57
32.78,18.57
33.10,18.74
31.95,19.39
33.74,20.05
33.25,19.90
31.69,20.17
31.18,20.28
25.86,22.07
25.48,22.07
26.07,21.75
25.69,21.41
25.58,21.36
26.20,21.41
27.65,21.39
26.15,21.62
27.74,21.02
29.88,20.59
31.89,19.05
31.55,19.09
35.13,17.30
35.33,16.79
32.94,17.79
28.57,20.91
27.53,20.88
30.42,20.55
28.97,21.38
28.38,21.85
27.62,22.36
26.54,22.97
28.47,22.96
28.82,22.78
29.98,22.86
34.73,20.61
36.95,18.26
36.54,18.46
34.08,20.27
31.03,23.13
32.31,23.09
33.72,22.77
33.85,22.90
34.10,23.46
34.93,22.86
34.36,22.22
33.43,22.73
31.86,23.53
31.20,23.76
32.54,23.93
34.17,21.65
34.02,21.59
34.05,22.06
33.16,22.07
31.76,23.07
29.70,24.44
33.95,23.63
36.48,21.04
36.50,20.41
36.14,20.38
35.31,20.70
35.00,22.04
35.53,22.38
35.11,22.56
34.88,23.02
35.87,22.70
35.31,22.09
32.57,24.00
31.67,23.08
31.73,23.33
34.63,22.28
34.79,21.99
34.02,22.45
32.36,23.97
34.09,23.50
36.21,22.73
35.92,23.51
35.66,23.38
36.48,22.85
35.34,24.87
35.24,24.41
35.22,23.34
34.93,23.46
35.78,23.79
35.14,24.35
36.29,23.80
36.35,23.47
35.92,24.03
36.11,23.58
35.32,23.74
35.18,23.80
36.30,23.10
35.38,24.04
36.93,23.02
36.87,23.28
35.06,24.46
36.30,22.75
36.89,23.39
36.68,24.16
37.02,23.91
36.91,23.24
37.52,22.58
38.48,22.24
39.25,21.78
39.78,21.50
40.18,21.58
39.71,22.66
38.35,24.58
35.99,24.40
36.49,25.32
37.76,23.64
40.46,22.86
39.68,23.83
39.51,24.46
39.87,24.42
35.51,25.15
35.01,25.68
34.13,25.86
31.01,26.84
29.89,26.67
29.05,26.68
29.51,26.56
30.86,26.06
37.02,24.13
37.00,21.41
36.41,21.18
35.84,21.78
35.76,23.00
36.24,21.92
36.58,21.53
35.15,21.80
31.63,23.56
32.65,23.77
30.40,25.21
32.85,23.16
31.58,22.61
33.61,21.12
31.04,23.50
32.45,23.05
34.19,24.42
32.82,25.24
31.18,25.65
34.01,24.96
35.07,24.60
36.13,23.34
35.82,23.96
32.01,26.40
35.96,24.21
36.32,22.96
35.25,24.91
33.15,26.52
32.09,25.69
34.16,23.65
36.85,22.14
35.05,23.76
36.22,22.54
33.65,22.36
34.55,22.81
35.36,22.00
34.82,22.95
33.15,23.04
32.59,23.48
34.50,23.17
34.68,22.37
34.25,22.12
34.05,22.05
34.00,22.48
33.37,22.77
33.06,22.89
33.40,21.79
33.67,20.79
34.16,21.90
34.15,21.53
33.82,22.92
33.99,22.27
31.58,24.41
32.98,22.49
31.84,21.47
31.76,21.95
33.09,21.02
32.90,21.69
32.91,21.58
32.86,22.02
32.26,22.46
33.15,21.83
32.27,21.74
33.18,21.17
32.43,21.67
33.10,22.09
33.03,22.11
33.27,21.91
32.21,21.86
32.29,21.87
31.57,22.02
33.45,21.61
33.30,21.01
33.47,20.19
32.96,20.14
32.08,21.07
32.38,21.26
33.02,20.98
32.87,20.99
33.63,21.80
32.67,21.53
32.35,21.06
32.63,20.91
33.24,20.97
31.91,21.74
32.04,21.15
32.24,20.95
32.28,21.27
31.78,21.54
31.48,21.48
31.09,21.82
31.50,21.68
31.39,20.91
31.70,20.27
31.43,20.36
31.45,20.20
31.15,20.89
31.63,21.02
32.00,21.10
31.56,20.56
31.11,20.08
31.08,19.93
30.25,20.06
30.44,19.82
30.15,20.16
30.56,20.14
31.09,20.20
30.46,20.39
29.49,20.46
30.74,20.43
29.95,20.34
29.67,19.98
30.14,19.92
30.25,18.83
30.18,18.71
29.76,18.77
29.41,19.22
29.22,19.83
29.69,19.88
29.35,19.39
29.28,18.99
29.43,18.91
30.17,19.29
29.99,19.11
29.67,18.69
30.01,18.63
29.64,18.73
29.18,19.08
28.57,19.39
29.71,19.20
30.49,19.22
30.49,18.54
30.42,18.02
30.05,18.31
29.42,18.52
29.31,18.34
28.68,17.43
28.35,17.50
28.82,17.86
28.74,17.95
28.55,18.03
25.50,19.04
28.39,17.64
28.28,18.69
29.09,18.12
29.53,18.06
29.46,18.34
28.89,18.03
28.85,18.02
28.72,18.04
28.20,17.71
27.14,17.78
26.88,17.45
27.47,17.61
28.17,18.01
27.77,19.23
28.57,19.61
29.66,17.78
30.61,17.58
30.32,17.52
30.19,17.35
30.18,16.83
28.50,17.21
28.23,18.43
28.80,17.28
29.18,16.69
29.52,16.83
28.40,17.69
30.97,17.86
30.64,19.27
30.63,18.03
29.93,17.74
29.72,17.45
28.44,18.43
30.83,17.27
30.24,17.88
29.82,17.14
29.93,16.77
29.09,16.85
27.74,17.52
30.61,17.71
30.13,19.42
28.05,19.42
31.01,17.71
30.74,17.63
29.19,18.73
29.81,18.15
31.03,18.61
30.52,18.55
30.25,18.00
30.80,17.49
28.56,18.41
30.94,18.20
28.87,18.68
27.57,18.78
28.30,18.76
27.57,18.99
25.07,19.59
25.96,19.23
27.76,19.03
28.66,18.56
27.93,18.50
28.62,18.39
27.88,19.10
27.67,18.89
27.87,18.70
27.80,18.49
27.06,19.02
27.23,18.79
27.89,18.31
28.13,18.95
26.79,18.88
27.54,18.53
29.81,18.47
29.93,18.19
31.75,17.72
30.28,17.88
29.41,18.11
29.19,18.58
32.34,16.96
30.86,18.43
28.38,18.83
31.41,18.10
29.34,18.84
29.23,18.06
28.84,18.74
29.03,18.82
29.59,18.44
28.56,19.19
27.85,19.20
29.54,18.88
29.94,18.25
29.84,18.88
30.22,18.61
30.07,18.53
30.47,18.87
31.11,18.79
31.36,17.97
31.65,18.52
31.64,18.81
32.16,17.71
32.67,18.27
32.11,18.02
32.31,18.37
32.47,18.83
30.11,19.64
29.57,19.42
28.86,18.99
29.10,19.07
31.39,17.88
29.91,18.66
26.53,19.99
29.43,19.71
31.92,18.96
29.71,19.47
30.29,18.61
32.36,19.32
33.68,17.95
33.99,17.47
33.82,17.62
31.28,18.85
32.25,18.79
32.88,19.05
32.64,19.46
34.27,18.18
35.76,16.31
34.88,18.27
30.55,20.09
31.79,20.30
32.83,19.30
31.41,19.56
29.93,19.89
32.86,19.04
33.13,19.59
29.62,20.32
27.14,22.44
28.02,21.98
26.82,22.16
29.92,21.80
32.85,20.59
33.15,22.64
34.09,20.17
33.52,21.02
34.06,20.26
35.02,19.77
32.11,21.92
32.88,22.41
30.71,23.16
28.02,23.29
26.92,23.91
26.17,23.87
30.81,23.24
33.43,20.56
32.64,21.11
27.74,23.46
26.90,23.80
31.35,22.92
32.96,20.73
33.41,21.21
30.31,23.46
31.77,22.04
34.29,21.26
33.75,21.61
32.39,23.16
33.70,22.94
31.33,23.46
32.44,23.30
33.09,22.72
33.36,22.24
33.49,21.93
35.00,21.07
33.32,22.24
33.44,23.50
32.97,22.92
33.34,22.29
32.74,22.32
28.85,23.52
29.17,24.73
32.38,24.14
33.94,22.43
34.58,21.58
33.39,23.34
34.66,23.58
34.14,23.09
34.03,23.66
32.85,25.06
34.00,23.38
35.37,22.32
35.33,22.00
34.22,22.18
31.86,24.09
31.42,24.92
33.08,24.70
29.69,25.91
28.19,25.56
30.99,24.69
34.02,22.88
32.29,22.73
31.25,24.39
34.48,22.59
35.37,22.03
33.72,23.24
28.65,25.75
28.61,25.86
30.74,24.57
35.72,20.74
35.25,21.22
35.50,22.09
35.67,20.80
34.61,21.40
35.20,21.04
35.11,21.94
35.14,22.81
36.59,21.63
36.21,21.30
35.35,20.29
33.89,21.33
35.30,21.03
36.34,19.86
36.73,20.09
34.54,21.91
33.55,25.51
35.23,23.74
35.31,23.24
34.45,24.03
34.11,24.66
34.17,24.54
31.42,24.83
31.48,25.27
31.94,22.58
31.28,22.49
29.83,23.96
28.74,24.84
28.13,25.42
30.96,25.08
28.37,24.52
28.98,24.14
30.89,23.86
29.36,23.86
27.65,24.58
28.49,24.73
33.48,23.26
34.67,22.10
33.47,22.22
30.83,23.12
32.00,23.27
35.74,20.76
35.61,20.49
33.76,21.75
31.58,23.29
32.17,23.13
32.67,22.49
33.86,21.94
34.19,22.83
34.63,23.14
35.74,21.23
33.98,20.45
33.79,21.15
31.87,22.02
29.34,23.93
29.34,24.25
29.86,23.89
28.22,24.21
27.78,24.89
27.25,24.73
30.47,23.15
31.84,21.60
29.63,22.53
29.59,22.76
32.37,21.75
32.96,21.43
33.26,21.84
34.24,22.31
34.19,21.83
33.50,21.56
33.04,21.20
31.32,21.10
31.27,18.86
30.31,20.28
31.71,18.49
31.19,18.82
29.37,18.81
29.46,18.09
30.89,15.65
31.49,15.73
31.78,14.64
30.55,17.16
30.64,16.67
30.80,17.57
29.08,19.12
28.72,19.69
28.63,19.03
28.04,19.82
29.05,18.16
28.66,19.59
29.03,19.74
29.11,19.17
29.42,18.78
28.95,19.43
30.03,18.63
28.80,20.05
29.58,19.13
29.16,18.94
29.47,20.35
27.94,18.80
29.14,18.14
29.12,18.71
29.31,19.69
29.53,20.11
29.68,20.74
29.37,20.40
29.47,19.94
29.17,20.37
29.49,20.40
29.50,20.23
29.41,20.01
29.71,20.14
29.73,19.91
29.35,19.74
28.71,19.45
28.90,19.45
29.12,19.39
29.15,19.33
29.37,19.76
29.57,19.74
29.39,19.40
29.21,18.95
29.24,18.66
29.42,18.75
29.35,18.24
29.09,17.63
28.96,17.63
29.02,17.81
29.00,18.33
28.68,18.81
28.53,18.55
28.42,18.27
27.96,17.87
27.79,17.74
27.65,17.49
27.54,17.84
27.20,18.04
27.90,18.04
28.63,17.93
28.24,17.74
28.85,17.37
28.99,17.08
28.36,16.85
28.01,16.64
27.71,16.33
27.49,16.42
27.44,15.96
27.09,15.51
27.48,15.63
28.49,16.22
28.45,16.65
27.51,16.29
27.42,15.69
26.75,15.84
28.93,15.13
29.49,16.38
28.45,16.44
27.47,16.09
26.94,15.95
25.32,16.46
24.63,17.65
28.08,16.44
28.69,17.23
28.69,16.88
28.90,16.78
28.79,16.39
28.86,16.52
28.65,16.32
28.27,15.23
27.64,15.14
26.65,15.86
26.88,15.71
26.48,16.69
25.45,17.90
24.72,17.64
25.09,17.51
24.75,17.67
26.76,17.45
26.73,17.09
28.21,17.07
27.35,17.07
27.90,16.42
29.21,16.23
28.44,16.30
27.60,16.55
27.86,16.57
27.72,17.16
28.29,16.26
27.73,16.22
27.31,16.57
26.77,17.30
29.75,17.07
28.58,17.66
24.75,18.58
26.40,17.92
28.31,17.85
26.40,18.08
29.36,17.79
28.97,17.54
29.46,17.25
29.39,17.04
27.83,17.32
29.54,17.03
29.37,17.70
31.05,17.08
29.93,17.60
29.45,17.74
29.00,18.40
29.64,17.62
28.26,17.84
25.87,18.04
28.81,17.92
30.33,17.83
26.06,18.48
25.22,18.58
27.16,18.35
29.16,17.15
29.94,16.63
27.31,17.43
28.03,17.73
30.36,17.22
29.29,17.22
30.39,17.66
29.80,17.42
29.24,17.58
26.91,18.77
27.88,18.12
27.12,18.15
28.61,19.20
30.28,17.55
27.86,18.33
28.80,18.49
29.74,17.77
28.82,18.46
29.20,18.01
27.89,18.33
28.32,19.06
28.57,18.81
29.59,18.09
31.47,18.62
32.69,17.53
33.20,17.57
35.07,17.45
34.11,17.87
28.87,19.40
30.58,18.23
27.65,19.04
29.64,18.38
29.84,17.89
30.51,18.04
28.49,18.81
28.19,18.47
29.54,18.66
28.73,19.08
29.48,18.67
30.77,18.13
33.13,17.65
32.50,17.71
31.09,17.81
30.00,18.87
